,Date,Demanda,VolUtil,Aportes,PrecioB,PrecioO,DispTer,DispNoTer
1685,2004-08-12,5696987.1375,12441317944.6,171080100.0,54.735103333333335,252.76767384615385,2819437.5,7819074.166666667
1686,2004-08-13,5746674.636666667,12423088271.8,148024300.0,54.47493666666667,252.26880846153847,2640410.0,8065552.916666667
1687,2004-08-14,5404578.719166667,12410778405.9,182226400.0,55.69318666666667,254.77050076923075,2819958.3333333335,7923176.666666667
1688,2004-08-15,4818090.135,12412622893.2,137629200.0,50.65985333333333,264.81953596153846,2892666.6666666665,7905922.083333333
1689,2004-08-16,4843772.00125,12405500708.6,119431400.0,51.00156166666667,256.4306738461538,3093479.1666666665,8161865.833333333
1690,2004-08-17,5735705.56375,12374860140.1,107569500.0,53.63906166666667,264.1779623076923,3072973.75,7957057.083333333
1691,2004-08-18,5803329.715,12403428100.4,188128200.0,50.58068666666667,246.2624046153846,3119313.3333333335,7815277.083333333
1692,2004-08-19,5905872.983750001,12376170568.7,139773300.0,51.81402,250.55228923076922,3057593.75,7775266.25
1693,2004-08-20,5815661.1875,12420261473.0,191820700.0,52.576519999999995,242.73894307692308,2979245.0,7984900.0
1694,2004-08-21,5338673.894583333,12442322325.0,159555600.0,53.60152,256.2502507692308,2979666.6666666665,8106642.916666667
1695,2004-08-22,4873549.468333333,12445386230.4,132091900.0,51.480686666666664,270.86703923076925,2452080.4166666665,8143358.333333333
1696,2004-08-23,5756039.869583334,12395518047.5,104940400.0,54.497353333333336,254.58203923076923,2515770.0,8116045.0
1697,2004-08-24,5794122.631250001,12401590634.7,100261400.0,53.756061666666675,239.89327,2348421.25,7817769.583333333
1698,2004-08-25,5794678.279166666,12436465115.7,180119800.0,54.17272833333333,254.45019307692309,3007629.1666666665,7756185.416666667
1699,2004-08-26,5813171.424583334,12447660228.8,147134800.0,54.40568666666667,241.38563538461537,3146744.5833333335,7616386.666666667
1700,2004-08-27,5733269.508333333,12450861819.6,148274800.0,53.51818666666667,248.64898153846156,3134632.5,7791856.25
1701,2004-08-28,5439508.0320833335,12451851605.1,124155500.0,50.801520000000004,234.50894307692306,3111820.8333333335,7759724.166666667
1702,2004-08-29,4838581.1570833335,12452671103.3,113251000.0,49.431061666666665,260.30158884615383,3238008.3333333335,8059316.666666667
1703,2004-08-30,5640423.5075,12442248191.0,129132700.0,50.90177,251.02641903846154,3166892.0833333335,8056576.666666667
1704,2004-08-31,5722328.4366666665,12477818825.3,175216500.0,55.36002,244.08755365384616,3214264.5833333335,7986334.166666667
1705,2004-09-01,5765846.914583333,12510299085.0,173525400.0,57.26327,253.68092384615386,3152255.4166666665,7839470.416666667
1706,2004-09-02,5790893.0125,12493678706.6,112282500.0,77.44910333333333,253.62100480769232,3097667.9166666665,7571540.416666667
1707,2004-09-03,5840814.197500001,12476540242.3,88377400.0,64.84243666666667,245.86632288461536,3164250.0,7639235.833333333
1708,2004-09-04,5352780.857083334,12499088720.2,139562700.0,60.10493666666667,249.7963244230769,3039791.6666666665,7776184.583333333
1709,2004-09-05,4593976.7195833335,12613727177.8,220260800.0,58.45077,245.59839346153845,2894377.5,7927082.5
1710,2004-09-06,5488649.357916667,12628222940.5,128726600.0,57.32577,251.5480551923077,2895321.6666666665,7880649.166666667
1711,2004-09-07,5731645.41,12619601387.9,116369700.0,63.31518666666667,250.80219307692306,2973865.8333333335,7628750.0
1712,2004-09-08,5660716.8116666665,12631712688.3,126533500.0,56.95035333333333,252.67135173076923,2972286.6666666665,7457224.166666667
1713,2004-09-09,5699525.4925,12643118019.7,129029000.0,49.01327,256.8765344230769,2913530.8333333335,7571900.416666667
1714,2004-09-10,5612794.298333333,12679035095.9,156417300.0,49.722145000000005,264.66182134615383,2992111.25,7544826.666666667
1715,2004-09-11,5245034.314583333,12731881897.2,164556100.0,49.03818666666666,257.7819623076923,3048617.0833333335,7639503.333333333
1716,2004-09-12,4608924.139166667,12763501099.4,144866800.0,49.250769999999996,257.1958276923077,2863644.5833333335,7686350.0
1717,2004-09-13,5481409.916250001,12752636928.3,121615300.0,51.43910333333333,254.86277,3233657.9166666665,7554532.916666667
1718,2004-09-14,5614732.291666667,12755608949.3,136414800.0,54.24243666666666,255.07719307692307,3269424.5833333335,7438207.083333333
1719,2004-09-15,5561945.2975,12756170365.8,133437800.0,56.98922833333333,263.5721738461538,3421550.8333333335,7299124.583333333
1720,2004-09-16,5728470.39875,12749510816.3,121280100.0,60.47160333333333,254.51253923076922,3340606.6666666665,7182658.75
1721,2004-09-17,5729502.161666666,12744162297.8,140653600.0,55.288270000000004,257.69221230769233,3463347.0833333335,7559253.333333333
1722,2004-09-18,5431056.487916666,12747003019.2,133022500.0,52.76327,268.00782769230767,3523695.8333333335,7491997.083333333
1723,2004-09-19,4814554.069583333,12751677388.7,130081600.0,51.825895,272.4379046153846,3523291.6666666665,7568475.416666667
1724,2004-09-20,5596694.06,12752853518.0,139248500.0,56.118395,271.53042384615384,3518503.3333333335,7634959.583333333
1725,2004-09-21,5671235.605,12749826412.1,124100500.0,61.97081166666666,265.45298153846153,3358238.75,7369167.083333333
1726,2004-09-22,5678496.049583334,12726992162.1,113587100.0,64.23410333333334,273.13423153846156,3217250.0,7451177.5
1727,2004-09-23,5797165.8725,12697221287.1,106570600.0,69.67481166666666,268.8607146153846,3147388.75,7473292.083333333
1728,2004-09-24,5646231.682916666,12687634997.1,119285900.0,64.05285333333335,264.08642615384616,3147534.5833333335,7657913.333333333
1729,2004-09-25,5243008.080416666,12693392627.6,121892000.0,64.32943666666667,267.96873153846155,3108633.3333333335,7769872.916666667
1730,2004-09-26,4729373.1362499995,12732610833.1,147834700.0,63.36743666666666,277.0205776923077,3187125.0,7814853.75
1731,2004-09-27,5517170.243749999,12776256720.2,174978300.0,69.82047833333333,282.8196546153846,3151416.6666666665,7663560.416666667
1732,2004-09-28,5637954.681249999,12800469764.2,155313500.0,69.61247833333333,293.9454430769231,3138140.8333333335,7548153.333333333
1733,2004-09-29,5664493.928333334,12805347675.9,137351800.0,70.84372833333335,267.64965461538463,3147625.0,7397544.166666667
1734,2004-09-30,5650628.605,12810278502.4,143108600.0,73.58035333333333,260.0209046153846,3146125.0,7423470.0
1735,2004-10-01,5621541.069166667,12848316674.2,174576300.0,72.23320666666666,295.39519384615386,3083280.8333333335,7602115.416666667
1736,2004-10-02,5323557.529583333,12843546820.3,118373100.0,70.94566499999999,297.8253284615385,3311375.0,7506663.333333333
1737,2004-10-03,4893220.231666666,12837226176.6,107912000.0,67.90812333333332,297.75802076923077,3284242.9166666665,7646613.333333333
1738,2004-10-04,5633047.095416666,12841986928.6,139676400.0,73.17962333333332,288.9459630769231,3233234.5833333335,7835280.833333333
1739,2004-10-05,5622741.225000001,12833254037.3,106958500.0,73.61645666666665,292.08830923076926,3374905.8333333335,7576590.416666667
1740,2004-10-06,5440521.58125,12844596583.2,139992200.0,76.10879,294.41429,3523916.6666666665,7526628.75
1741,2004-10-07,5455945.975416667,12852706318.8,154802700.0,77.46512333333332,263.1928861538462,3473946.6666666665,7573447.916666667
1742,2004-10-08,5480362.340833333,12846580322.4,121892400.0,69.93728999999999,272.88427076923074,3473750.0,7419321.666666667
1743,2004-10-09,5300208.892916667,12837928981.2,109126700.0,69.56228999999999,273.94227076923073,2567441.25,5695710.416666667
1744,2004-10-10,4871481.676666667,12828380871.0,102177400.0,68.37895666666667,282.94319384615386,3365458.3333333335,7638755.833333333
1745,2004-10-11,5663161.37375,12811286850.5,118536700.0,73.267915,282.89603999999997,3323750.0,7623179.166666667
1746,2004-10-12,5761536.222083334,12793252149.1,119567100.0,70.29304,279.9914053846154,3323208.3333333335,7546115.416666667
1747,2004-10-13,5804083.128333334,12772648671.0,116328900.0,76.34924833333334,289.7375015384615,3307333.3333333335,7546921.25
1748,2004-10-14,5873971.322916667,12744328718.9,106985600.0,68.64979,271.5674246153846,3312317.5,7515112.916666667
1749,2004-10-15,5894260.548749999,12694045980.6,85787600.0,68.22895666666666,281.33913615384614,3339708.3333333335,7969506.666666667
1750,2004-10-16,5567656.94125,12662941570.0,92716800.0,67.94979,280.2995015384615,3208750.0,7982560.0
1751,2004-10-17,4807653.14875,12681821696.0,134208100.0,69.17895666666665,283.35113615384614,3190854.1666666665,7957470.0
1752,2004-10-18,4822732.720416666,12740986324.2,192717500.0,72.08312333333333,284.57479,3203375.0,8056123.333333333
1753,2004-10-19,5604001.432083334,12745201340.3,146947800.0,74.21162333333332,268.99071307692304,3328586.25,8027912.916666667
1754,2004-10-20,5694932.105416667,12763071523.6,161767400.0,76.21179,291.8315976923077,3362266.6666666665,7903328.75
1755,2004-10-21,5582457.437916667,12785627510.6,176001800.0,74.93245666666665,291.9191169230769,3359520.4166666665,8024998.75
1756,2004-10-22,5607554.3675,12773890702.7,137069800.0,75.20733166666666,292.70779,3393441.6666666665,8200515.416666667
1757,2004-10-23,5326372.144583333,12810514556.8,157926700.0,72.94937333333333,282.6754438461538,3353516.6666666665,8240770.416666667
1758,2004-10-24,4741499.6466666665,12841203065.7,150888900.0,67.67904,268.63517461538464,3370083.3333333335,8173760.833333333
1759,2004-10-25,5645140.628333334,12921255627.9,234658900.0,71.03753999999999,273.2214053846154,3394208.3333333335,8016658.333333333
1760,2004-10-26,5712098.817083334,12914153844.8,153438500.0,67.52083166666667,274.5387130769231,3343518.75,7972002.083333333
1761,2004-10-27,5802684.821666666,12928551480.0,179148500.0,75.91645666666666,286.72669384615386,3321079.1666666665,7954947.5
1762,2004-10-28,5800421.31375,12950012528.4,190793200.0,73.38245666666666,274.5426553846154,3187462.5,7990675.0
1763,2004-10-29,5759930.254583333,12977820216.8,193101600.0,72.64862333333333,275.59729,3205416.6666666665,8212130.833333333
1764,2004-10-30,5436979.2716666665,13011388429.9,194422900.0,69.05770666666666,274.8960976923077,3123111.25,8371380.833333333
1765,2004-10-31,4833380.249583333,13068005121.3,207546700.0,68.86645666666665,265.95027076923077,3296402.5,8371424.583333333
1766,2004-11-01,4902691.992916667,13073192469.5,165439500.0,68.46079333333334,259.9024215384615,3384791.6666666665,8410826.25
1767,2004-11-02,5664065.094166666,13082341928.0,172115500.0,74.13637666666666,266.5907869230769,3388033.3333333335,8284646.666666667
1768,2004-11-03,5708878.322916667,13080326389.0,167814500.0,68.24487666666667,265.7023253846154,3387722.0833333335,8334485.0
1769,2004-11-04,5725025.978333333,13067936898.1,153843500.0,75.13596,257.5987484615385,3388791.6666666665,8209189.583333333
1770,2004-11-05,5766787.94625,13062332866.2,154245400.0,72.93162666666667,251.99596,3354770.8333333335,8249053.75
1771,2004-11-06,5433544.624583333,13085482296.2,187121100.0,70.38996,253.77059461538462,3387678.75,8334174.166666667
1772,2004-11-07,4759085.360833333,13137070697.9,208578200.0,67.79829333333333,265.7705946153846,3387583.3333333335,8394082.5
1773,2004-11-08,5590517.4575000005,13171837761.4,218592300.0,65.66079333333333,268.57251769230766,3388270.8333333335,8411610.416666666
1774,2004-11-09,5714506.494583334,13170340917.5,182323200.0,66.34396,266.68984461538463,3389791.6666666665,8338072.083333333
1775,2004-11-10,5650466.697500001,13172378452.9,179098300.0,70.28162666666667,267.3580561538461,3378458.3333333335,8361298.75
1776,2004-11-11,5746055.679583333,13145033438.4,135450600.0,62.74854333333334,258.54755615384613,3361750.0,8409830.416666666
1777,2004-11-12,5768401.417083333,13116340281.6,133870000.0,68.404585,264.43757538461534,3389875.0,8475552.083333334
1778,2004-11-13,5483802.9025,13112956825.5,149701000.0,66.10262666666667,263.95044076923074,3389833.3333333335,8503279.166666666
1779,2004-11-14,4836880.847916666,13187663352.7,218018300.0,66.37746,265.0830176923077,3389708.3333333335,8516374.583333334
1780,2004-11-15,4792665.727083334,13256646513.5,211720200.0,66.57329333333332,268.7810753846154,3389530.0,8321295.833333333
1781,2004-11-16,5696879.325833333,13273187494.1,180851900.0,72.65112666666666,275.8152676923077,3324472.0833333335,8228452.083333333
1782,2004-11-17,5763312.963333334,13309334526.1,209934100.0,66.71591833333333,262.58944076923075,3187955.4166666665,8045662.083333333
1783,2004-11-18,5784220.867083333,13353616963.4,231230300.0,65.30246000000001,250.98161384615383,3239041.6666666665,8244280.416666667
1784,2004-11-19,5824185.318750001,13444462388.8,225193600.0,65.41746,264.08161384615386,3359041.6666666665,8263533.75
1785,2004-11-20,5550292.928333334,13492268014.6,217307400.0,62.119126666666666,260.32074846153847,3364149.1666666665,8120720.833333333
1786,2004-11-21,4992109.019583333,13492245736.4,158072800.0,59.32746,250.4333446153846,3383585.4166666665,8399008.333333334
1787,2004-11-22,5802617.424583334,13465535915.7,142101200.0,64.03616833333334,260.34574846153845,3345791.6666666665,8532655.833333334
1788,2004-11-23,5905999.637083333,13430525619.3,138850700.0,62.59829333333334,276.8509023076923,2711479.1666666665,8515365.416666666
1789,2004-11-24,5893431.934583333,13398680265.4,141767200.0,63.80412666666667,285.85888307692306,2842746.25,8500979.583333334
1790,2004-11-25,5924648.302916667,13378308853.7,145206000.0,68.71491833333333,289.16507538461536,2830315.8333333335,8465727.083333334
1791,2004-11-26,5853113.989166667,13370173636.7,152602100.0,64.27329333333334,283.3564984615385,2967949.1666666665,8540937.083333334
1792,2004-11-27,5552988.955416667,13354122985.9,135618700.0,66.10246,294.94921,3106062.5,8521047.083333334
1793,2004-11-28,4975472.558333334,13333463474.7,116440100.0,66.47329333333333,296.2297869230769,3427963.75,8459926.25
1794,2004-11-29,5753082.078749999,13306566958.1,116136000.0,68.43200166666666,289.1433446153846,3454617.9166666665,8500849.166666666
1795,2004-11-30,5834615.712083333,13204124698.4,112886400.0,75.99371000000001,282.48824846153843,3554113.3333333335,8364553.75
1796,2004-12-01,5861064.079999999,13198889285.6,118425400.0,69.05624,268.2589707692308,3542666.6666666665,8274599.166666667
1797,2004-12-02,5886334.154583334,13199195271.7,132423400.0,63.714573333333334,271.9624130769231,3550666.6666666665,8327469.166666667
1798,2004-12-03,5825252.454583333,13178231439.3,116409900.0,65.04790666666666,275.4157015384616,3583863.75,8504305.0
1799,2004-12-04,5565861.631666667,13153531324.0,95776700.0,63.49374,283.5479515384616,3720166.6666666665,8489688.333333334
1800,2004-12-05,5081765.48125,13129303250.4,96171800.0,63.95207333333334,280.79824,3711716.6666666665,8413804.166666666
1801,2004-12-06,5845454.03875,13086326123.9,98558100.0,70.57403166666667,268.5868169230769,3720166.6666666665,8437922.916666666
1802,2004-12-07,5878974.229583333,13076458624.4,127273200.0,68.38540666666667,270.29625923076924,3712000.0,8446331.25
1803,2004-12-08,5262427.950416666,13075534372.2,123949400.0,67.45207333333333,274.68947076923075,3717000.0,8492724.166666666
1804,2004-12-09,5966330.412916667,13044181231.8,106723800.0,68.24824,280.1473553846154,3718151.25,8585646.666666666
1805,2004-12-10,5966562.903333333,13005318541.8,101359100.0,70.29824,278.90889384615383,3720125.0,8762492.5
1806,2004-12-11,5649505.048749999,12983158577.2,111316400.0,64.51040666666667,258.86202846153844,3719388.75,8872809.166666666
1807,2004-12-12,5163734.8525,12979183580.5,120229600.0,64.84790666666667,254.9497207692308,3717416.6666666665,8877152.916666666
1808,2004-12-13,5934611.290416666,12951718443.4,108320000.0,67.23124,261.5965476923077,3717104.1666666665,8744749.166666666
1809,2004-12-14,6000232.01875,12915826735.9,102098000.0,71.20207333333333,256.7603938461538,3702955.4166666665,8636007.916666666
1810,2004-12-15,5965329.80875,12910983604.2,121232500.0,65.17707333333334,262.5675669230769,3711072.9166666665,8773225.0
1811,2004-12-16,5971574.589583334,12896128968.4,109611500.0,63.839573333333334,259.7563361538462,3707708.3333333335,8758545.416666666
1812,2004-12-17,5771764.727916666,12875049257.6,96834200.0,63.789656666666666,255.1067976923077,3720125.0,8895444.166666666
1813,2004-12-18,5524909.205,12863463742.9,102675400.0,63.18124,260.0136053846154,3720166.6666666665,8903223.75
1814,2004-12-19,5053079.982083333,12844728200.2,85989700.0,63.11874,263.23904769230774,3720166.6666666665,8893159.166666666
1815,2004-12-20,5764532.473333334,12807759847.9,87426600.0,64.29790666666666,282.21333615384617,3720166.6666666665,8751765.833333334
1816,2004-12-21,5872137.895,12767383561.8,81415700.0,66.66474000000001,282.0597976923077,3720166.6666666665,8748536.666666666
1817,2004-12-22,5914305.1241666665,12720232743.9,75105700.0,80.89349,282.1979130769231,3720083.3333333335,8697633.333333334
1818,2004-12-23,5820285.698333333,12669533373.4,74302300.0,69.21874000000001,283.4917592307692,3720208.3333333335,8846765.0
1819,2004-12-24,5388005.595833333,12628597657.8,68696300.0,68.92290666666666,275.3465669230769,3720166.6666666665,8837345.416666666
1820,2004-12-25,4623142.52625,12612327007.8,77786900.0,71.22290666666667,277.9291630769231,3720416.6666666665,8888722.5
1821,2004-12-26,4708644.11125,12598484556.5,81281300.0,71.47290666666667,270.6372784615385,3720166.6666666665,8872754.166666666
1822,2004-12-27,5474970.628333333,12558278238.1,71979500.0,68.11040666666666,263.30679769230767,3720166.6666666665,8752763.75
1823,2004-12-28,5550796.800416666,12515207011.5,69484800.0,68.16874,266.23841307692305,3720125.0,8847991.25
1824,2004-12-29,5536699.417083333,12475759836.0,73476000.0,70.16040666666667,275.83114384615385,3711916.6666666665,8868282.916666666
1825,2004-12-30,5503532.481666666,12432072454.0,68734100.0,69.66040666666667,276.2528553846154,3720166.6666666665,8822937.083333334
1826,2004-12-31,5099200.1345833335,12394774192.9,62239300.0,68.80624,265.2371823076923,3720166.6666666665,8863825.0
1827,2005-01-01,4398883.551666667,12361321262.5,68310700.0,69.63391,275.4282753846154,3720125.0,8864384.583333334
1828,2005-01-02,4484929.18625,12329881320.5,69843300.0,72.21724333333333,280.0586984615385,3712854.1666666665,8864045.833333334
1829,2005-01-03,5317662.9279166665,12278051432.6,68684300.0,84.48807666666666,277.4835253846154,3720250.0,8807997.083333334
1830,2005-01-04,5533013.068333333,12224195330.2,72951200.0,77.27557666666667,275.7785446153846,3713125.0,8861479.583333334
1831,2005-01-05,5522978.0925,12169358276.5,69390300.0,79.11265999999999,275.6864676923077,3720125.0,8824610.0
1832,2005-01-06,5603358.9075,12126322262.1,82688000.0,88.77974333333333,271.99881384615384,3716052.9166666665,8872275.416666666
1833,2005-01-07,5552043.510833333,12080070800.9,75437000.0,88.40474333333333,261.5384676923077,3716205.8333333335,8870713.75
1834,2005-01-08,5304877.588333334,12041383600.5,75250600.0,87.10432666666667,260.09414076923076,3720208.3333333335,8869659.166666666
1835,2005-01-09,4761105.995,12020658514.9,83113100.0,92.12141000000001,260.1476023076923,3712541.6666666665,8844343.75
1836,2005-01-10,4784184.555833333,12008569777.3,94106500.0,92.39432666666666,259.2822176923077,3720166.6666666665,8862195.0
1837,2005-01-11,5565384.099583333,11972275708.7,89373700.0,90.67157666666667,260.5443523076923,3720166.6666666665,8784778.75
1838,2005-01-12,5671754.197500001,11938194980.0,93738000.0,85.52974333333333,260.06573692307694,3720166.6666666665,8530738.333333334
1839,2005-01-13,5761323.211666667,11883852613.0,76274100.0,85.95057666666666,255.9786023076923,3672079.1666666665,8402910.416666666
1840,2005-01-14,5792558.837916668,11825961696.1,70751700.0,88.81724333333334,256.05466,3580125.0,8605425.416666666
1841,2005-01-15,5372177.1554166665,11801366632.8,89621800.0,88.80474333333332,246.15492923076923,3576583.3333333335,8506297.083333334
1842,2005-01-16,4829591.140416667,11780172323.0,77847900.0,85.97140999999999,248.9195446153846,3580166.6666666665,8714438.75
1843,2005-01-17,5600645.809583333,11740458429.7,77327300.0,82.870785,251.43642923076925,3580166.6666666665,8655428.333333334
1844,2005-01-18,5666880.108333333,11688407238.0,67628400.0,80.79766,245.12887153846154,3641708.3333333335,8416932.083333334
1845,2005-01-19,5706721.441666666,11642213472.1,69683200.0,78.60591,236.59167923076922,3720166.6666666665,8358472.083333333
1846,2005-01-20,5763230.7804166665,11610297706.3,74555400.0,79.90474333333333,223.87981384615384,3605166.6666666665,8266527.916666667
1847,2005-01-21,5760690.174583334,11564445496.5,67991400.0,79.69641,233.09556384615385,3682009.5833333335,8537218.75
1848,2005-01-22,5408539.794583333,11517098467.9,63319900.0,82.08807666666667,240.93717923076923,3715987.5,8373559.166666667
1849,2005-01-23,4883743.7387500005,11475766402.6,57941300.0,79.51724333333333,237.51316,3718812.5,8471532.083333334
1850,2005-01-24,5691707.659583333,11423612280.6,59383000.0,83.19595166666666,220.91039076923076,3676442.5,8681089.583333334
1851,2005-01-25,5725710.79,11373714087.4,63651500.0,73.41320166666667,227.28669846153846,3715666.6666666665,8574905.833333334
1852,2005-01-26,5748223.104166667,11316484986.9,57915600.0,75.60886833333333,239.7527946153846,3653444.5833333335,8685869.166666666
1853,2005-01-27,5852155.294583333,11247858945.6,48974400.0,81.76516,244.2283523076923,3712562.5,8590102.083333334
1854,2005-01-28,5789857.378333334,11194010128.8,59608300.0,78.08807666666667,228.07923352941177,3627014.1666666665,8501166.25
1855,2005-01-29,5479253.30875,11154397381.1,66188900.0,82.32141,236.38027352941177,3720166.6666666665,8567160.416666666
1856,2005-01-30,4907972.377083333,11125680753.0,75520900.0,85.73807666666666,232.68358647058824,3718458.3333333335,8593996.25
1857,2005-01-31,5694321.326666667,11054389060.6,58602500.0,85.35474333333333,230.03654725490196,3718458.3333333335,8541024.583333334
1858,2005-02-01,5733409.707083333,10987425344.4,62593100.0,85.11537333333332,252.37414784313728,3718458.3333333335,8470527.5
1859,2005-02-02,5764580.928333334,10923569056.6,56558600.0,81.51120666666667,246.9200105882353,3718458.3333333335,8547665.0
1860,2005-02-03,5696065.721666667,10875218625.3,64481400.0,81.35704,248.32875568627452,3718416.6666666665,8461790.0
1861,2005-02-04,5729645.66375,10812222555.4,55017200.0,79.11120666666666,238.02812823529413,3700225.0,8562961.666666666
1862,2005-02-05,5410540.520833333,10777497029.3,69732600.0,79.88204,247.88950078431373,3719166.6666666665,8569605.416666666
1863,2005-02-06,4921413.625,10748644750.6,69636900.0,79.99870666666666,258.3645743137255,3719291.6666666665,8379385.833333333
1864,2005-02-07,5700067.70375,10693709402.5,66709100.0,67.56704,252.8181837254902,3534086.6666666665,8697951.666666666
1865,2005-02-08,5756134.75125,10653479902.9,73810200.0,73.883165,245.83197470588237,3659125.0,8255032.083333333
1866,2005-02-09,5707399.092083334,10612065017.1,75141400.0,74.80704,242.41764294117647,3659083.3333333335,8245038.333333333
1867,2005-02-10,5848905.606666666,10573801090.8,97582400.0,79.53204,249.72718705882355,3659458.3333333335,8281005.833333333
1868,2005-02-11,5759941.852083333,10549910225.4,108671700.0,75.473665,248.0567556862745,3658416.6666666665,8223056.666666667
1869,2005-02-12,5291469.6275,10607662122.2,181242500.0,76.55287333333332,248.93777529411764,3675916.6666666665,7843196.666666667
1870,2005-02-13,4731965.75,10601849959.8,114101800.0,73.36533166666666,243.82883411764706,3691000.0,8199616.25
1871,2005-02-14,5729599.2475,10535467000.4,76057200.0,71.24037333333332,243.83573607843138,3558333.3333333335,8219987.083333333
1872,2005-02-15,5832747.06375,10478440525.8,70756900.0,69.58987333333333,244.79299098039215,3558375.0,8301307.5
1873,2005-02-16,5888950.8116666665,10413500581.7,71749000.0,64.05612333333333,254.3083831372549,3505410.4166666665,8316687.916666667
1874,2005-02-17,5908184.5075,10351777394.6,68886000.0,72.63495666666667,242.72004980392157,3553708.3333333335,8343248.333333333
1875,2005-02-18,5851491.265416667,10293897416.9,73186000.0,76.34599833333333,255.8071282352941,3556000.0,8320431.666666667
1876,2005-02-19,5474437.11625,10220920085.0,60697500.0,68.97370666666667,259.8098537254902,3566000.0,8438137.916666666
1877,2005-02-20,4693126.062916667,10171085821.2,65808500.0,73.29454,266.00110862745095,3566000.0,8258806.666666667
1878,2005-02-21,5531252.367083333,10104295715.3,60034700.0,62.642165,265.7653635294118,3566125.0,8457031.25
1879,2005-02-22,5799333.131250001,10026005445.3,53887900.0,83.59874833333333,268.8771674509804,3566125.0,8185954.166666667
1880,2005-02-23,5827295.042083333,9950830378.1,51516400.0,71.60337333333334,264.14993215686275,3550041.6666666665,8263405.833333333
1881,2005-02-24,5822796.260833333,9880155229.4,54047500.0,75.18204,265.3103831372549,3487709.1666666665,8277105.0
1882,2005-02-25,5850156.530833334,9805984529.0,46756200.0,69.39245666666666,256.06014784313726,3566125.0,8266410.416666667
1883,2005-02-26,5610781.619583334,9666383805.9,57546500.0,63.29829,262.18081450980395,3536291.6666666665,8139602.916666667
1884,2005-02-27,5036597.3220833335,9618713412.9,47441200.0,66.21954000000001,278.4976380392157,3528122.9166666665,8197888.75
1885,2005-02-28,5850055.367083333,9554442652.1,51657800.0,71.97370666666667,261.6113243137255,3462835.4166666665,8426234.166666666
1886,2005-03-01,5891618.818333332,9493162724.5,57804800.0,61.59446333333333,258.46462019607844,3407665.4166666665,8597657.083333334
1887,2005-03-02,5884565.644583333,9422064471.8,54844100.0,70.86113,251.58905156862744,3549850.0,8610899.583333334
1888,2005-03-03,5959569.986666667,9361424759.8,65191300.0,69.52779666666667,251.61309078431373,3563583.3333333335,8616751.25
1889,2005-03-04,5908547.485833333,9323768958.4,78406500.0,73.76487999999999,252.0503456862745,3556741.6666666665,8642812.916666666
1890,2005-03-05,5535540.925833333,9280478416.8,74470000.0,76.84863,258.00128686274513,3531895.8333333335,8518371.25
1891,2005-03-06,4722795.257083333,9250139406.4,63834400.0,75.53613,264.5000123529412,3556416.6666666665,8586121.25
1892,2005-03-07,5668419.93875,9193688439.3,64311700.0,72.49029666666667,261.74797313725486,3538154.1666666665,8462131.666666666
1893,2005-03-08,5556524.648750001,9118027374.9,54252000.0,66.22779666666666,263.4671496078431,3422029.1666666665,8427226.666666666
1894,2005-03-09,5744264.361666667,9055272937.5,60610100.0,69.30692166666667,276.9501888235294,3544537.5,8330507.916666667
1895,2005-03-10,5809359.5929166665,8993676916.3,62723300.0,70.16113,272.2602868627451,3560166.6666666665,8512410.833333334
1896,2005-03-11,5831974.798333333,8918362831.4,52554100.0,56.344838333333335,271.1528162745098,3560166.6666666665,8539770.833333334
1897,2005-03-12,5476666.240833334,8833502368.5,53459700.0,66.28613,269.30626725490197,3556166.6666666665,8579672.5
1898,2005-03-13,4871325.6075,8774178561.1,50864200.0,61.052796666666666,263.7899535294118,3424566.6666666665,8576528.75
1899,2005-03-14,5801450.59375,8683667176.0,45531000.0,62.30696333333333,255.11105156862743,3566375.0,8488956.666666666
1900,2005-03-15,5948718.370833334,8592960378.9,44936000.0,65.28613,274.7635025490196,3695475.0,8317338.75
1901,2005-03-16,5953997.037500001,8496334040.9,47815800.0,67.752505,272.4115025490196,3714125.0,8192732.083333333
1902,2005-03-17,5952900.605416667,8408168477.5,49884800.0,72.690005,282.65793392156866,3714125.0,8114034.166666667
1903,2005-03-18,5930867.482500001,8334572634.5,61562200.0,73.11113,281.4145025490196,3714125.0,8316542.5
1904,2005-03-19,5489153.114583333,8278092838.0,64403900.0,72.08196333333333,285.40891431372546,3709291.6666666665,8642651.666666666
1905,2005-03-20,4770429.426666667,8256003977.0,76770200.0,69.76946333333333,285.31918882352943,3713291.6666666665,8426405.416666666
1906,2005-03-21,4990809.658333333,8214433226.1,65482200.0,69.94446333333333,284.29295352941176,3714083.3333333335,8593418.75
1907,2005-03-22,5548435.235833333,8140871577.3,47450400.0,71.99029666666667,276.28671823529413,3648712.5,8407594.583333334
1908,2005-03-23,5483766.097083333,8071472103.2,48229700.0,70.41113,267.14626725490194,3644333.3333333335,8191071.666666667
1909,2005-03-24,4762712.298333333,8082042376.6,109431500.0,67.76946333333333,283.43052215686276,3681000.0,8346043.75
1910,2005-03-25,4437488.872083333,8053814916.7,65818100.0,67.56529666666667,285.0026790196078,3699125.0,8373644.583333333
1911,2005-03-26,4955866.812083333,8011259328.5,60248100.0,67.39863,272.5791888235294,3641104.1666666665,8356864.166666667
