,Date,Demanda,VolUtil,Aportes,PrecioB,PrecioO,DispTer,DispNoTer
1328,2019-08-21,8600044.010416666,12616596900.0,137154000.0,116.74109,317.17764666666665,3880903.4583333335,10259208.875
1329,2019-08-22,8710856.865,12545628300.0,112492600.0,116.27675833333336,327.07338740740744,3849666.6666666665,10437035.875
1330,2019-08-23,8718886.285833335,12472846100.0,112145400.0,130.04046833333334,327.2590355555556,3834708.3333333335,9970339.5
1331,2019-08-24,8221869.884583333,12413089700.0,109857400.0,104.63814,325.2906837037037,3670434.0,10104564.375
1332,2019-08-25,7401655.173749999,12363987100.0,98939500.0,116.92107500000002,326.7763503703704,3795708.3333333335,9862677.625
1333,2019-08-26,8628796.2675,12374743900.0,89465600.0,165.01581333333334,328.44901703703704,3845090.25,9851702.666666666
1334,2019-08-27,8774573.740833333,12290283000.0,91196300.0,194.08591666666663,339.34696148148146,3835347.125,9477818.0
1335,2019-08-28,8611510.4125,12256569300.0,137548900.0,185.1349833333333,340.51242444444443,4025270.8333333335,9147332.583333334
1336,2019-08-29,8642302.155,12212590600.0,112013100.0,198.031995,345.28159111111114,4071208.3333333335,9229354.791666666
1337,2019-08-30,8763410.422916668,12136971800.0,89144300.0,191.34816,338.67040592592593,3943233.9583333335,9332461.75
1338,2019-08-31,8301550.435416666,12074579300.0,88923400.0,192.949055,348.3393874074074,3928791.6666666665,9853189.583333334
1339,2019-09-01,7377543.435416666,12045518800.0,104324600.0,177.22942666666668,340.3576307407407,3887416.6666666665,9625696.375
1340,2019-09-02,8341641.046250001,12042350100.0,155531600.0,204.0592366666667,344.0068714814815,3979707.625,10318463.791666666
1341,2019-09-03,8459552.430833334,11978815000.0,103026700.0,199.03723,345.5807233333333,4056329.7916666665,9779540.208333334
1342,2019-09-04,8670373.814166667,11919126700.0,123856100.0,217.87836833333333,342.8475011111111,4058981.2083333335,9892076.291666666
1343,2019-09-05,8710115.5375,11862612200.0,110635100.0,204.254735,343.59279740740743,3868645.7916666665,10057031.166666666
1344,2019-09-06,8621352.44125,11843082700.0,132414300.0,177.49319333333335,340.0061307407408,3980000.0,9926047.791666666
1345,2019-09-07,8326606.899999999,11782507500.0,121283400.0,188.43947333333327,341.6692603703704,4078781.25,9721921.458333334
1346,2019-09-08,7442126.919166666,11727482900.0,84545200.0,181.09888333333333,332.6439085185185,3741708.3333333335,10017395.791666666
1347,2019-09-09,8637269.554166667,11640006000.0,82309500.0,214.81408333333331,332.07983444444443,3541434.0,9792879.083333334
1348,2019-09-10,8861394.647499999,11557521100.0,92756000.0,264.31987666666663,334.43188999999995,3529654.125,9274325.666666666
1349,2019-09-11,8907432.113333333,11482676800.0,101181500.0,237.7746833333333,337.4411862962963,3695406.875,9307466.916666666
1350,2019-09-12,8808207.535416666,11421310300.0,103287700.0,257.77682,340.44700111111115,3577465.958333333,9820452.0
1351,2019-09-13,8798667.376666667,11394918200.0,133617800.0,300.7204766666667,352.30120481481487,3540500.0,9908019.25
1352,2019-09-14,8363629.184166666,11372657100.0,139305900.0,271.01015333333334,351.6359085185185,3501966.625,9778931.833333334
1353,2019-09-15,7537829.447083333,11346495500.0,108245100.0,293.522215,364.9198714814815,3346799.958333333,9311981.875
1354,2019-09-16,8571154.517916666,11321221000.0,136699700.0,338.05680666666666,360.5568529629629,3392791.6666666665,9261626.125
1355,2019-09-17,8574937.604583332,11265013200.0,98257800.0,360.66302666666667,374.7092603703704,3302208.333333333,9578853.333333334
1356,2019-09-18,8448993.419583334,11252456400.0,134994700.0,357.8877016666667,375.9176307407408,3747041.6666666665,9434934.666666666
1357,2019-09-19,8218621.139583333,11275982000.0,157191800.0,353.6128866666666,377.327427037037,3752640.9166666665,9973074.916666666
1358,2019-09-20,8245837.899583333,11271564100.0,143569700.0,338.740225,365.4239640740741,3709558.25,9987366.625
1359,2019-09-21,7743304.464166666,11285119300.0,172040000.0,294.5204933333334,355.5031122222222,3406669.4166666665,9906851.291666666
1360,2019-09-22,7180963.730416667,11288922600.0,139209300.0,298.5252966666667,355.8134455555556,3534208.333333333,9813056.25
1361,2019-09-23,8214561.487916667,11315697400.0,177902200.0,349.15316,364.3672788888889,3610674.25,10143541.625
1362,2019-09-24,8344026.93875,11282771100.0,118885000.0,374.25720666666666,362.5625381481481,3407486.0,9877940.875
1363,2019-09-25,8459318.928749999,11274652500.0,149067100.0,370.80343,357.1316307407407,3687091.6666666665,10053375.416666666
1364,2019-09-26,8373470.704583333,11279118900.0,165258300.0,313.16899,367.7427788888889,3762888.8333333335,10021652.333333334
1365,2019-09-27,8503832.994166667,11222269300.0,101324500.0,321.02436333333327,364.0139455555556,3823666.6666666665,10225359.666666666
1366,2019-09-28,8187201.251666666,11180415200.0,110206800.0,333.107475,367.74698259259264,3808791.6666666665,9968915.25
1367,2019-09-29,7260805.868749999,11179447500.0,135755200.0,334.8694233333333,368.6257603703704,3811708.3333333335,10071904.791666666
1368,2019-09-30,8250529.043749999,11154731300.0,124942100.0,414.8749,382.68731592592593,3661075.6666666665,9879888.25
1369,2019-10-01,8244610.017083333,11155102200.0,145151500.0,406.85833,391.7825251851852,3617666.6666666665,9541258.708333334
1370,2019-10-02,8291536.546250001,11138087100.0,129060400.0,416.9263533333333,394.1823585185185,3554708.333333333,9590888.875
1371,2019-10-03,8216705.737083334,11199946800.0,244505600.0,396.17497333333336,384.8713955555555,3722606.25,9536228.333333334
1372,2019-10-04,8299974.305,11187425700.0,133646900.0,362.4956066666667,375.39045111111113,3796267.3333333335,9630355.958333334
1373,2019-10-05,8009924.197916667,11169513000.0,133793600.0,388.01413333333335,384.4471548148148,3628379.1666666665,9792831.125
1374,2019-10-06,7163432.542083333,11194973200.0,125556600.0,370.54565,368.8181177777778,3734144.4166666665,9511323.541666666
1375,2019-10-07,8265413.627083334,11152656200.0,144485200.0,352.95256333333333,361.8453214814815,3871339.5833333335,9738211.041666666
1376,2019-10-08,8376437.544166666,11121738400.0,133320700.0,397.69914,375.8309696296296,3918448.5416666665,9387195.458333334
1377,2019-10-09,8298264.095,11089692700.0,115142400.0,412.54423,379.4641177777778,3992429.125,8962798.416666666
1378,2019-10-10,8322993.755416666,11095184800.0,134788700.0,385.88314,386.4450251851852,4020343.75,8877988.791666666
1379,2019-10-11,8253591.477916666,11114753600.0,152220600.0,407.5100233333333,387.6574140740741,4059298.5833333335,8863100.625
1380,2019-10-12,7858781.645416667,11180201100.0,193558000.0,373.98003,402.0354140740741,3945342.3333333335,8880869.375
1381,2019-10-13,7149750.592083334,11303645200.0,240918000.0,350.3018533333334,388.7010992592593,3838545.125,8826404.708333334
1382,2019-10-14,7265182.70625,11360172300.0,166105200.0,409.00375333333335,395.129877037037,3811794.9583333335,8960631.708333334
1383,2019-10-15,8290470.015416667,11346917700.0,123777700.0,388.5504966666667,388.2525807407408,3880503.4166666665,9350020.75
1384,2019-10-16,8303064.849166666,11324996100.0,116825200.0,401.24469833333336,377.32950666666665,3836415.9583333335,9097787.416666666
1385,2019-10-17,8319857.249166666,11320351200.0,140781200.0,370.2734433333333,386.3023585185185,4096166.6666666665,9583883.958333334
1386,2019-10-18,8328452.805833333,11329384200.0,149544500.0,395.50447333333335,381.76241407407406,4223280.5,9608784.583333334
1387,2019-10-19,7876037.439166666,11414474400.0,205002600.0,323.0791066666667,375.01348814814816,4185219.4166666665,9636636.0
1388,2019-10-20,7128480.864999999,11491947400.0,193702300.0,287.3070666666667,372.97406222222224,4297591.666666667,9531479.125
1389,2019-10-21,8128140.197500001,11540917800.0,187698800.0,327.6870533333334,354.8762288888889,4160208.3333333335,8864522.083333334
1390,2019-10-22,8160397.74875,11563393400.0,165728600.0,271.82747666666666,340.9337288888889,4184013.875,9250940.875
1391,2019-10-23,8223187.058333334,11619714700.0,209217400.0,228.43074833333336,350.8154881481482,4178100.0,9256144.25
1392,2019-10-24,8226750.793333333,11694093400.0,219384000.0,251.10253333333333,344.59824740740737,4238822.208333333,8807819.333333334
1393,2019-10-25,8334578.340416666,11733507700.0,188505200.0,221.237295,353.952877037037,4121999.2916666665,9681027.625
1394,2019-10-26,8039228.357083333,11786863800.0,201078700.0,183.5368433333333,346.5985251851852,4126052.0833333335,9938868.541666666
1395,2019-10-27,7142435.634166666,11867253400.0,208200100.0,169.06661,328.7492288888889,4189000.0,10381199.208333334
1396,2019-10-28,8377270.88,11864812200.0,151915300.0,165.92395000000002,331.85124740740736,4176708.3333333335,10334871.5
1397,2019-10-29,8565843.379583333,11865426000.0,162299500.0,181.96195333333333,332.9006918518519,4163175.0,10086208.875
1398,2019-10-30,8543050.193333333,11864755100.0,214711700.0,183.1050833333333,333.2331362962963,4176708.3333333335,9955958.125
1399,2019-10-31,8429986.5875,11856530600.0,144005000.0,179.17114333333333,326.5982103703704,4183541.6666666665,10188283.875
1400,2019-11-01,8446696.272916667,11826163900.0,127352200.0,196.18501666666663,330.1027833333333,4167833.3333333335,9830866.583333334
1401,2019-11-02,7993786.0975,11812937100.0,136855200.0,179.5379233333333,332.4899314814815,3869100.0,9888627.708333334
1402,2019-11-03,7193324.547083333,11803280500.0,128405200.0,191.0759883333333,332.19245,3968508.3333333335,10009154.666666666
1403,2019-11-04,7411979.062916666,11805007400.0,136596000.0,204.61049,300.6700849206349,3969708.3333333335,9922068.708333334
1404,2019-11-05,8346467.3975,11788248800.0,139377500.0,200.54391,299.367942063492,3906591.6666666665,9873401.25
1405,2019-11-06,8487940.52375,11750713000.0,121318700.0,256.20634333333334,302.03654523809524,3969183.3333333335,9474519.291666666
1406,2019-11-07,8526286.40625,11700258200.0,108403300.0,260.8133233333333,305.4793071428571,4043812.5,9522224.125
1407,2019-11-08,8666231.281666666,11653808200.0,107984300.0,276.6809533333333,296.0622595238096,4185533.3333333335,9346683.875
1408,2019-11-09,8153786.0775,11662776000.0,158956700.0,266.5975366666667,316.60054523809526,4242708.291666667,9825292.875
1409,2019-11-10,7377213.995833334,11654421300.0,121045300.0,291.4967766666667,316.2349420634921,4278852.083333333,9740926.958333334
1410,2019-11-11,7471042.062083334,11722062500.0,188187800.0,295.22820666666667,313.80194206349205,4355505.541666667,9907293.625
1411,2019-11-12,8334264.2275,11768886800.0,223310200.0,307.6836866666667,308.6797992063492,4129805.5416666665,10156859.541666666
1412,2019-11-13,8307653.485,11854772600.0,257022300.0,238.66173,305.5397515873016,4161375.0,9738399.166666666
1413,2019-11-14,8334981.875416666,11914935800.0,215021100.0,256.7078583333333,293.9947357142857,4458641.666666667,9714383.25
1414,2019-11-15,8438130.404583333,11956507200.0,205038500.0,188.91313,289.8214341269841,4454345.833333333,9927857.583333334
1415,2019-11-16,8062450.64375,11972873300.0,176881300.0,161.44198333333333,286.6457357142857,4454647.208333333,9993328.375
1416,2019-11-17,7413516.8675,12004658700.0,152259900.0,171.84365,285.92776746031745,4502909.708333333,9876805.458333334
1417,2019-11-18,8382179.660416666,11996203700.0,147570100.0,197.04289666666668,284.0026880952381,4371033.333333333,9711330.208333334
1418,2019-11-19,8444023.628333334,11996991800.0,149836600.0,230.56999,291.9809420634921,4335333.333333333,9556923.958333334
1419,2019-11-20,8446733.419166667,12020723700.0,172890300.0,233.05181666666667,291.38286269841274,4307397.208333333,9445655.833333334
1420,2019-11-21,8163913.475833334,12022368500.0,143387100.0,227.34548,294.2127515873016,4258916.666666667,9511847.833333334
1421,2019-11-22,8231134.029583334,12045764000.0,164901400.0,251.51903666666664,291.53746587301583,4301166.666666667,9548333.25
1422,2019-11-23,7936268.223333334,12070491600.0,165669100.0,237.771145,295.3189261904762,4346708.333333333,9645836.041666666
1423,2019-11-24,7357441.187916666,12091025600.0,140567800.0,205.1106716666667,292.9677198412698,4393727.75,9680507.541666666
1424,2019-11-25,8513239.611666666,12067624900.0,117887300.0,234.4021283333333,296.01394206349204,4332000.0,9445546.291666666
1425,2019-11-26,8738824.039583333,12024650400.0,113673600.0,209.8768,293.1680055555556,4272083.333333333,9413440.125
1426,2019-11-27,8805918.787083333,11996841700.0,127120200.0,241.74348166666667,302.1375769841269,4360333.333333333,9491684.541666666
1427,2019-11-28,8868597.034166666,11967675000.0,130444500.0,254.3450733333333,297.8927515873016,4362615.25,9384604.125
1428,2019-11-29,8660715.6775,11826740300.0,121316300.0,269.81859000000003,304.0373547619048,4199152.75,9616568.0
1429,2019-11-30,8205904.537916667,11878576700.0,119922800.0,249.97826,299.52045,4218458.333333333,9644951.333333334
1430,2019-12-01,7530700.98,11865493300.0,135369100.0,217.336295,295.5354307936508,3862260.375,9179102.708333334
1431,2019-12-02,8592562.2825,11815425900.0,111323800.0,271.5756183333333,300.8913831746032,3843804.75,10131527.583333334
1432,2019-12-03,8777424.142916666,11772753600.0,103056100.0,271.9120966666667,296.4212244444445,4180844.4166666665,10126999.125
1433,2019-12-04,8734448.61375,11723139600.0,96976500.0,269.90711,285.0620498412698,4337106.833333333,9607663.041666666
1434,2019-12-05,8789224.73875,11674445900.0,107206000.0,223.98119,283.6904625396825,4264770.833333333,9895240.25
1435,2019-12-06,8809973.472916666,11610125900.0,96732400.0,257.71449,291.4551768253968,4016239.5833333335,9775880.458333334
1436,2019-12-07,8219917.985416667,11579688300.0,103591700.0,260.53541666666666,290.7482244444444,4001125.0,9828137.25
1437,2019-12-08,7387172.350000001,11564033200.0,104983100.0,266.7238566666667,308.0069228571429,4034502.0833333335,10182039.5
1438,2019-12-09,8513318.945833333,11514189000.0,96900900.0,305.1266566666667,295.7321133333333,3992545.0833333335,10295673.375
1439,2019-12-10,8713791.519166667,11452313200.0,92846100.0,332.9333133333334,303.62431968253964,3971345.0833333335,10003330.416666666
1440,2019-12-11,8699601.099583333,11397271300.0,94893400.0,358.68598,306.87595460317465,3913480.5416666665,9520622.708333334
1441,2019-12-12,8633845.934583334,11360098900.0,95946200.0,359.16927333333336,315.86503396825395,3933455.5416666665,9850168.666666666
1442,2019-12-13,8534231.344166666,11323114200.0,109395000.0,382.98114333333336,318.14392285714285,3956458.2916666665,9412414.458333334
1443,2019-12-14,8131387.3625,11349514800.0,142325800.0,373.36517333333336,315.1579387301587,4286556.916666667,9535348.458333334
1444,2019-12-15,7518274.597916666,11400854400.0,165291500.0,347.50576,314.5084784126984,4309708.333333333,10052666.583333334
1445,2019-12-16,8564600.831666667,11366226200.0,104956100.0,355.1795133333333,307.01492285714284,4120795.8333333335,10157640.875
1446,2019-12-17,8643103.224583333,11334465500.0,99962000.0,307.62551333333334,302.80622444444447,4063083.3333333335,10191744.333333334
1447,2019-12-18,8633495.393749999,11297223200.0,104246000.0,314.14289333333335,298.4442085714286,3993458.3333333335,10260776.041666666
1448,2019-12-19,8683360.102916667,11244581600.0,98450400.0,367.0080233333333,296.47839904761906,4036591.6666666665,10318960.875
1449,2019-12-20,8670751.120833334,11236776400.0,129027600.0,320.0899866666667,299.52181174603174,4091113.875,10226024.166666666
1450,2019-12-21,8187847.016666667,11219413800.0,111089600.0,337.26353,313.5741768253968,4245656.25,9489397.0
1451,2019-12-22,7637203.149166667,11217512000.0,112768800.0,338.3090466666667,304.75997047619046,4241241.625,9259847.791666666
1452,2019-12-23,8366192.315416667,11195845400.0,102009100.0,351.48013,301.02997047619044,4202154.125,9527595.75
1453,2019-12-24,7845143.3175,11166231800.0,93062800.0,312.58985333333334,302.3669546031746,4216250.0,9387365.833333334
1454,2019-12-25,6961545.243333333,11184577300.0,114902800.0,275.69171666666665,298.89287523809526,4241683.333333333,9062941.583333334
1455,2019-12-26,8191623.556666668,11197513800.0,138478200.0,328.31973166666666,303.4828434920635,4286725.0,9349994.375
1456,2019-12-27,8260824.076666667,11177865900.0,100303900.0,331.9184016666667,302.79451015873013,4262402.0,9518060.208333334
1457,2019-12-28,8007256.706666667,11129337800.0,80942900.0,279.38793,306.5007958730159,4269000.0,9845752.625
1458,2019-12-29,7483460.614999999,11089643900.0,78816500.0,246.4725933333333,321.9786688888889,4259506.25,9736092.875
1459,2019-12-30,7926581.48,11073932400.0,110690400.0,323.8929,309.3925419047619,4285539.583333333,9427999.666666666
1460,2019-12-31,7280830.535,11126097700.0,167617400.0,274.955105,319.9264149206349,4320125.0,9821418.625
